73|N2409398841|40.7864180|-73.9724828|86 Corner Wine & Liquor
85|N2409412442|40.7458389|-73.9993686|Nailesthetic
29|N2409935351|40.7460875|-74.0013739|Chelsea Cottage's Viet Grill
29|N2409935352|40.7462034|-74.0012546|Chelsea Square Restaurant
29|N2409935353|40.7460286|-74.0014102|Famous Original Ray's Pizza
28|N2409946228|40.7459665|-74.0014362|Jake's Saloon
29|N2409946234|40.7458946|-74.0014911|The Meatball Company
85|N2409951819|40.7458333|-74.0015223|Jean Manhattan Cleaners and Laundromat
34|N2410172217|40.7455643|-74.0017197|Rite Aid
85|N2410172237|40.7453880|-74.0018661|Pastai
74|N2410173549|40.7453423|-74.0018963|Billy's Bakery
88|N2410485653|40.7452195|-74.0020025|Doro's Annex
29|N2411263662|40.7450122|-74.0021429|Rafella Cafe
74|N2411268684|40.7448381|-74.0022866|Blossom Bakery
85|N2411273471|40.7447400|-74.0023384|NEST Interiors
29|N2411275799|40.7446425|-74.0024036|Dil e Punjab Deli
74|N2411281284|40.7444476|-74.0025790|Three Tarts
80|N2411595315|40.7442690|-74.0027071|Behaviour
29|N2411595316|40.7442217|-74.0027401|Omai
29|N2411595856|40.7441697|-74.0027774|Tipsy Parson
34|N2411596024|40.7441183|-74.0028144|Chelsea Royal Care Pharmacy
85|N2411596710|40.7440679|-74.0028354|George Baker Picture Frames
97|N2411597097|40.7440351|-74.0028632|Yao's Excellent Cleaners
82|N2411819310|40.7437645|-74.0030601|Andy's Deli
29|N2411819317|40.7438355|-74.0030042|Gotham Pizza
85|N2411819324|40.7437304|-74.0030817|Maison 140
29|N2411819330|40.7435735|-74.0032059|Salinas
26|N2412364226|40.7406342|-73.9878454|McDonald's
29|N2412366830|40.7436388|-73.9861279|Choza Tacqueria
29|N2412370159|40.7435996|-73.9861600|Shorty's
25|N2414094417|40.7822903|-73.9792073|Bagel Talk
92|N2414094419|40.7941711|-73.9711137|Broadway Unisex Barbershop
29|N2414094420|40.7841336|-73.9778804|Café con Leche
29|N2414094432|40.7841636|-73.9778589|Oaxaca Tacos
83|N2414094433|40.7942975|-73.9714126|Pyramid Deli & Grocery
29|N2414094435|40.7843472|-73.9734775|Tarallucci e Vino
29|N2414094436|40.7820354|-73.9794104|The Cottage
25|N2414094437|40.7826440|-73.9752661|World Coffee
25|N2423037502|40.7614050|-73.9678672|Starbucks
25|N2423176814|40.7694073|-73.9848933|Starbucks
147|N2435110791|40.7587524|-73.9851481|George M. Cohan
85|N2436129266|40.7915714|-73.9687995|New Crystal Cleaners
85|N2437449919|40.7380761|-73.9960562|Mediamakers USA
86|N2438301315|40.7887703|-73.9708106|AJO Home & Lumber Depot
97|N2438301316|40.7890269|-73.9706128|Atmosphere Kitchen and Bath
85|N2438940205|40.7881630|-73.9712119|Columbus Art Gallery
82|N2438940207|40.7871125|-73.9719857|Columbus Cafe
97|N2438940209|40.7869833|-73.9720779|Mimi's Cleaners & Tailoring
97|N2438940210|40.7870490|-73.9720358|New York Artistic
107|N2439240908|40.7825790|-73.9752723|Bit'z Kids
107|N2439240910|40.7824726|-73.9753497|HomBoms Toys
24|N2439791068|40.7631760|-73.9273960|The Strand
80|N2439964743|40.7839036|-73.9742211|Greenstones
104|N2439964745|40.7838555|-73.9742517|Naturino
25|N2443892115|40.7781664|-73.9823656|Cafe 71
25|N2443892116|40.7859956|-73.9767721|Cafe Lalo
26|N2443892135|40.7778959|-73.9825105|McDonald's
97|N2443892136|40.7892697|-73.9763254|Neet Cleaners
25|N2443892137|40.7776613|-73.9826810|Pinkberry
25|N2443892138|40.7928405|-73.9727466|Pinkberry
25|N2443892139|40.7777547|-73.9826132|Starbucks
26|N2443892140|40.7777082|-73.9826469|Subway
26|N2443892142|40.7943168|-73.9724172|Two Boots Pizza
61|N2447024429|40.7532871|-73.9699678|Permanent Mission of Sweden to the United Nations
92|N2447625889|40.7409427|-74.0058428|Kiehl's
104|N2451205651|40.7872733|-73.9777974|Aldo
29|N2451205652|40.7879560|-73.9745549|Barney Greengrass
73|N2451205736|40.7876718|-73.9755037|Mitchell's Wines & Liquors
25|N2451205739|40.7925399|-73.9711319|Screme Gelato Bar
83|N2451205740|40.7954818|-73.9733069|West Side American
12|N2453678573|40.7415384|-73.7488266|Alley Springfield
23|N2455777609|40.7422344|-73.9986032|G Lounge
85|N2459993324|40.7388685|-73.9917608|Innovation Luggage
80|N2459993325|40.7387516|-73.9918721|Express
85|N2459993335|40.7388238|-73.9913249|Victoria's Secrets
80|N2459993336|40.7385911|-73.9914858|H&M
29|N2473776866|40.8504839|-73.9670511|So Kong Dong
29|N2473787117|40.7647322|-73.8121526|Book Chang Dong Soon Tofu
23|N2478495086|40.7383522|-73.9929398|Rye House
92|N2478495087|40.7383908|-73.9930283|Salon Jatel
29|N2478495089|40.7385280|-73.9933770|BLT Fish
23|N2478495090|40.7386753|-73.9937002|Karaoke One 7
29|N2478495091|40.7387251|-73.9937954|Aldea
29|N2478495092|40.7388033|-73.9940261|Chelsea Inn
84|N2478495093|40.7390055|-73.9945089|A.I. Friedman
73|N2478897564|40.7387731|-73.9955560|Wine Gallery Inc
29|N2478897572|40.7387142|-73.9956231|Hollywood Diner
80|N2478897579|40.7395921|-73.9949579|Old Navy
104|N2478897584|40.7394803|-73.9950625|Payless
29|N2478897589|40.7394173|-73.9951134|Flavabom
85|N2478897595|40.7393625|-73.9951483|Sleepy's
99|N2478897600|40.7392974|-73.9951993|AT&T
100|N2478897605|40.7397100|-73.9953870|Modell's
34|N2478897610|40.7396267|-73.9954353|Duane Reade
29|N2478897615|40.7395596|-73.9954916|2 Bros. Pizza
85|N2478897620|40.7394641|-73.9955560|T Mobile
29|N2479458329|40.7499029|-73.9856982|Hyo Dong Gak
105|N2479499119|40.8184727|-73.9603926|Fairway Market
29|N2479519219|40.8181449|-73.9608188|Dinosaur BBQ
152|N2483139540|40.7475684|-73.9976320|Upright Citizens Brigade Theatre New York
29|N2485355797|40.7440810|-73.9240480|Sunnyside Pizza
29|N2491354222|40.7564397|-73.9775373|Katsuhama
29|N2491354223|40.7563919|-73.9775762|Sushi-tei
29|N2491359318|40.7544471|-73.9906058|Go!Go! Curry
152|N2493233170|40.7536123|-73.9931889|Abingdon Theatre Complex
26|N2493804077|40.7538065|-73.9925323|White Castle
26|N2494098730|40.7756501|-73.9835190|Blossom Du Jour
83|N2494142536|40.7466761|-73.9178097|Sunnyside Gardens Farm
25|N2494383810|40.7722342|-73.9291482|Astor Bake Shop
29|N2495111045|40.7563693|-73.9289870|Copacabana
29|N2495710933|40.7446724|-74.0061418|La Luncheonette
29|N2495729467|40.7773167|-73.7275934|Peter Luger Steak House
25|N2501543726|40.8112055|-73.9581283|Kitchenette
76|N2501550492|40.7540609|-73.9849066|Kinokuniya
80|N2501565260|40.7603559|-73.9762428|Uniqlo
29|N2501567185|40.8121987|-73.9516713|Harlem Maison
80|N2501569532|40.7427568|-73.9931885|Burlington Coat Factory
29|N2501572681|40.7369154|-73.9920567|Chat n Chew
94|N2501575586|40.7343140|-73.9900649|Best Buy
40|N2501880440|40.7462794|-74.0004108|No Access Grom 23rd St
23|N2504510814|40.7344923|-74.0029504|Fedora
138|N2505091601|40.8382428|-73.8445749|BAAD! Bronx Academy of Arts and Dance
34|N2505387451|40.7339115|-73.8498718|Rite Aid
67|N2511053877|40.7476419|-73.9865157|Koreatown
46|N2515736376|40.7754885|-73.9824748|TD Bank
152|N2516845571|40.7495468|-74.0014911|John Lovejoy Elliott Center
29|N2516877509|40.7473898|-74.0004115|Txikito
152|N2517042190|40.7495539|-74.0016225|Hudson Guild Theatre
29|N2517043195|40.7403988|-73.9986292|Merchant's
29|N2517051874|40.7395197|-73.9734647|Riverpark
26|N2517052271|40.7396985|-73.9742908|'wichcraft
67|N2517056822|40.7410722|-73.9896534|Flatiron District
105|N2517568489|40.7421241|-73.9187930|Rite Aid Pharmacy
148|N2520341952|40.8823543|-73.9183640|Henry Hudson Monument
162|N2521807567|40.9112399|-74.0710258|Lukoil
29|N2522798671|40.7790928|-73.9145194|Mia Pizza
29|N2522798672|40.7749895|-73.9134767|Stamatis
29|N2522802828|40.7788502|-73.9142166|Fatty's Cafe
23|N2522802832|40.7788159|-73.9141316|Crescent & Vine
25|N2522802835|40.7792820|-73.9155723|Waltz Astoria
29|N2522802838|40.7810383|-73.9179527|Agnanti
29|N2522802841|40.7752741|-73.9092283|Taverna Kyclades
30|N2522802844|40.7749087|-73.9092635|Cosmetic & Implant Dentistry
25|N2522802848|40.7747329|-73.9084101|Brooklyn Bagel & Coffee Co.
25|N2522802849|40.7749840|-73.9117049|Mike's Diner
25|N2522802850|40.7761633|-73.9110242|Starbucks
29|N2522802852|40.7741310|-73.9128437|Bareburger
25|N2522802854|40.7747131|-73.9137170|New York City Bagel and Coffee House
29|N2522802855|40.7727940|-73.9164181|The Sparrow Tavern
105|N2522803937|40.7823906|-73.9151543|Associated Supermarket
85|N2523439963|40.7747065|-73.9819062|Gracious Home
80|N2523439964|40.7748263|-73.9819035|GAP
73|N2524934985|40.7805821|-73.9799320|Pour
25|N2524934986|40.7801210|-73.9803132|Piccolo Cafe
85|N2524934995|40.7791500|-73.9777611|Housing Works Thrift Shop
29|N2524934996|40.7810633|-73.9763511|Gari Columbus
105|N2526668007|40.8881095|-73.8315531|Dyre Deli Grocery
29|N2526675255|40.8885501|-73.8311007|Golden Krust
26|N2527236064|40.7459909|-73.9011801|Jollibee
29|N2527349400|40.8884461|-73.8311447|Kennedy Fried Chicken
82|N2527361746|40.8889864|-73.8310703|Foodz 2 Go
105|N2527362583|40.8887916|-73.8310289|Dyre Fish Market
29|N2527363594|40.8890337|-73.8311259|Xinglung Best Chinese Food Eat-in and Takeout
92|N2527367421|40.8890303|-73.8310645|Jenabu Hair Braiding
92|N2527370288|40.8890245|-73.8309746|Future Barbershop
92|N2527373080|40.8888441|-73.8314962|Refine Hair and Nails and Spa ink
29|N2527374847|40.8888291|-73.8314984|Royal Caribbean Bakery and Restaurant
6|N2535060647|40.7549383|-73.9742339|Roger Smith Hotel
25|N2535064691|40.7499281|-73.9741178|Le Pain Quotidien
83|N2535746161|40.7986993|-73.9672434|A.M.H. Deli & Grocery
26|N2535746162|40.8003485|-73.9660262|Acosta Restaurant
75|N2535746166|40.7990570|-73.9669892|Champion Bicycles
29|N2535746169|40.8001434|-73.9656613|Curry & Kabab
83|N2535746170|40.8009409|-73.9651057|DDY Minimarket & Deli
29|N2535746172|40.8002046|-73.9656134|Empire Corner
83|N2535746189|40.7992964|-73.9667709|Kim's Fruit & Vegetables
83|N2535746192|40.8003760|-73.9660055|Mario Gourmet Deli
29|N2535746193|40.7988031|-73.9671681|New Kam Lai
29|N2535746194|40.7974285|-73.9681488|Noche Mexicana
26|N2535746195|40.7978573|-73.9678623|Ranch Deli
29|N2535746197|40.7929715|-73.9721808|Tandoori
29|N2535746198|40.8006763|-73.9658056|The Ellington
29|N2535746202|40.7930254|-73.9723063|Vino Levantino
97|N2535746208|40.7930503|-73.9723659|Xtra Kleen
25|N2535746243|40.7960000|-73.9704728|16 Handles
29|N2539225244|40.7906048|-73.9725295|Blockheads
80|N2539225249|40.7864235|-73.9777076|Chico's
26|N2539225257|40.7861966|-73.9778709|Chipotle Mexican Grill
25|N2539225297|40.7872284|-73.9714094|Momofuku Milk Bar
83|N2539225304|40.7869642|-73.9715490|Olympic Gourmet Deli
23|N2542549644|40.7940846|-73.9728865|Bar Thalia
165|N2542549645|40.7900381|-73.9741392|Hertz 24/7
97|N2542549651|40.7899237|-73.9746712|K.M. 89 Dry Cleaners
29|N2542549652|40.7869754|-73.9780105|Ouest
104|N2547200381|40.7353624|-73.9924866|Footaction
29|N2547200395|40.7342936|-73.9910430|Max Brenner
25|N2547200402|40.7350879|-73.9933063|Joe Coffee
29|N2549933013|40.7436191|-73.9798913|Ruby's Cafe
29|N2549933023|40.7436918|-73.9798380|Hummus Kitchen
31|N2549941943|40.7449190|-73.9804459|NYU Langone Radiology
26|N2549941992|40.7438561|-73.9792626|Dough Boys
25|N2549948620|40.7445999|-73.9887061|Cha Cha Matcha
23|N2549953088|40.7445503|-73.9905800|The Flatiron Room
29|N2549960961|40.7453942|-73.9912033|Hee Korean BBQ Grill
85|N2549960970|40.7455829|-73.9910780|Wine & Liquior
25|N2550051091|40.7338779|-74.0004371|Whynot
29|N2550051106|40.7338722|-73.9997969|Tue Thai Food
29|N2550112940|40.7761285|-73.9794669|Amber
46|N2550112945|40.7745185|-73.9811352|Chase
26|N2550112948|40.7782030|-73.9811645|City Pie
104|N2550112954|40.7746227|-73.9810622|UGG Australia
14|N2550112957|40.7748111|-73.9809312|United States Post Office
29|N2550112961|40.7750226|-73.9807865|Il Violino
80|N2550112963|40.7772818|-73.9791591|Olive & Bettes
80|N2550112964|40.7768526|-73.9789680|Paige Denim
80|N2550112966|40.7750847|-73.9807486|Rag & Bone
80|N2550112968|40.7754914|-73.9799280|Theory
83|N2550112975|40.7766980|-73.9795599|236 Columbus Farm Corporation
29|N2552966896|40.7554766|-73.7676195|Mama Lee
86|N2553614603|40.7671800|-73.8437917|Home Depot
144|N2553614685|40.7720061|-73.8353875|College Point Multiplex Cinemas
85|N2553614691|40.7714842|-73.8352650|Party City
107|N2553614692|40.7717521|-73.8347625|Toys R Us
29|N2555577463|40.7424143|-73.9803081|Tonic
25|N2555580688|40.7437268|-73.9814828|Penelope
80|N2553978256|40.7625328|-73.9734538|Niketown
46|N2555135915|40.7358557|-73.9913975|HSBC
29|N2555135958|40.7371177|-73.9888320|Haru
29|N2555136009|40.7372469|-73.9900650|Chipotle
100|N2555136010|40.7376777|-73.9903329|Paragon Sports
90|N2555136017|40.7387087|-73.9900467|fishs eddy
80|N2555137414|40.7361031|-73.9912209|AEO & Aerie Store
61|N2557326704|40.7536995|-73.9725389|Permanent Mission of the Republic of Poland to the United Nations
29|N2557329158|40.7535930|-73.9735400|Udon West
86|N2557818842|40.9502654|-73.8171372|Cornell's True Value Hardware
29|N2562116088|40.7338759|-73.9930440|Tortaría
105|N2562374764|40.7355357|-73.9893942|Babies"R"Us
152|N2562374829|40.7349099|-73.9882699|Irving Plaza
29|N2562374880|40.7369990|-73.9867478|Sushi Choshi
90|N2562374887|40.7396918|-73.9894228|flying tiger
33|N2562375433|40.7348335|-73.9897815|Mount Sinai Union Square
144|N2562438625|40.8097044|-73.9518063|AMC Magic Johnson Harlem 9
99|N2562438626|40.8077868|-73.9449933|AT&T
105|N2562438629|40.8123947|-73.9417683|Associated Supermarket
34|N2562438630|40.8080704|-73.9456590|CVS/pharmacy
46|N2562438631|40.8241121|-73.9444308|Capital One
83|N2562438632|40.7982851|-73.9520591|Central Park Deli
46|N2562438633|40.8092477|-73.9485008|Citibank
29|N2562438634|40.8086893|-73.9451659|Corner Social
25|N2562438635|40.7986055|-73.9527915|Dunkin' Donuts
25|N2562438636|40.8237898|-73.9446457|Dunkin' Donuts
29|N2562438637|40.8070737|-73.9456305|Good Taste
26|N2562438638|40.8071119|-73.9463524|Harlem Shake
29|N2562438641|40.8152634|-73.9441078|IHOP
26|N2562438642|40.8077525|-73.9449111|Checker's
124|N2562438643|40.8098104|-73.9517284|New York Sports Clubs
26|N2562438644|40.8155747|-73.9438822|Popeye's
162|N2562438645|40.8107041|-73.9542056|Shell
25|N2562438646|40.8078217|-73.9450772|Starbucks
23|N2562439843|40.7345357|-74.0016300|Julius
104|N2569050428|40.7370058|-73.9963766|Foot Locker
29|N2569053997|40.7355636|-73.9983744|Shu Han Ju
29|N2569065493|40.7353785|-74.0005664|Wogies
29|N2569070082|40.7348424|-74.0030609|Sevilla
82|N2569259857|40.7358908|-74.0049815|Magnolia Bakery
25|N2569259868|40.7350530|-74.0059043|Le Pain Quotidien
25|N2569261266|40.7367350|-74.0013586|Roasting Plant
25|N2569262556|40.7352285|-74.0062489|Spasso
29|N2569266641|40.7401012|-74.0062118|Catch
23|N2569266661|40.7409011|-74.0056680|Gaslight Lounge
29|N2569266715|40.7396132|-74.0065802|Serafina
29|N2569267835|40.7374426|-74.0080754|Tortilla Flats
25|N2569270994|40.7405815|-74.0049812|The Coffee Bean & Tea Leaf
80|N2569492700|40.7520287|-73.9901051|Lee Jean Corp
92|N2569997909|40.7495092|-73.8900802|Vincent's Hair Design
25|N2569997914|40.7494756|-73.8900736|Juju's Bagel Cafe
92|N2569997920|40.7494419|-73.8900489|Sal's Barber Shop
34|N2569998005|40.7491998|-73.8906991|Image Heights Pharmacy
73|N2569998015|40.7492316|-73.8903612|Wines & Liquor
94|N2569998023|40.7492450|-73.8902706|Habib Electronics and Furniture
85|N2569998032|40.7492500|-73.8901933|Shades of vision
46|N2569998049|40.7492634|-73.8900585|Dime Bank
83|N2569998056|40.7492048|-73.8906461|Jackpot 777 Inc.
29|N2570171077|40.7488947|-73.8912562|Mustang Thakali Kitchen
46|N2570174000|40.7495881|-73.8844123|Capital One Bank
29|N2570174138|40.7494184|-73.8863458|Seba Seba
25|N2570174168|40.7494686|-73.8858258|Brother's Bubble Tea
29|N2570174174|40.7494727|-73.8857826|Happy Kitchen
29|N2570174185|40.7494975|-73.8855664|La Boina Roja Steak House
83|N2570174192|40.7494508|-73.8860097|Q&Q Discount
91|N2570174215|40.7494557|-73.8859594|Kim's Brother
25|N2569998627|40.7496039|-73.8888911|Espresso 77
92|N2569998628|40.7496727|-73.8882135|78 Nail Spa
94|N2569998630|40.7495572|-73.8888828|T-Mobile
83|N2569998634|40.7492935|-73.8897780|K&L Deli
91|N2569998639|40.7493555|-73.8891904|Growing Farm
26|N2569998640|40.7493019|-73.8897095|Al-Araf Halal Fried Chicken & Frozen Food
29|N2569998641|40.7493237|-73.8895107|El Rico Tinto Bakery
34|N2569998644|40.7493941|-73.8888470|Frank's Pharmacy
29|N2569998648|40.7494449|-73.8883347|New Peking
25|N2569998650|40.7494540|-73.8882529|City Coffee
105|N2569998651|40.7494591|-73.8881792|Lemon Farm
97|N2569998652|40.7494063|-73.8886847|Unit Cleaners
29|N2569998653|40.7494154|-73.8886338|Okawa
29|N2569998655|40.7494205|-73.8885600|Mario's Pizzeria & Restaurant
46|N2569998656|40.7494817|-73.8879083|Amalgamated Bank
83|N2569998658|40.7495192|-73.8875468|Dollar Mart
25|N2569998659|40.7495446|-73.8873518|Starbucks
26|N2569998660|40.7494888|-73.8878395|American Chicken
83|N2569998662|40.7494980|-73.8877511|C&S Value Mart
82|N2570002976|40.7495871|-73.8869863|Central Cafe
29|N2570002995|40.7496450|-73.8864298|Wok's Chinese Cuisine
82|N2570003023|40.7496877|-73.8859773|Earthly Choice Deli
105|N2570081366|40.7503471|-73.8775103|Trade Fair
105|N2570094564|40.7499619|-73.8810735|C‑Town Supermarkets
46|N2570108585|40.7491612|-73.8840545|Chase
74|N2570108637|40.7495253|-73.8841373|Delicias Colombiana
85|N2570108761|40.7496494|-73.8841407|Lens Express
83|N2570108764|40.7496613|-73.8840033|37th Avenue Grocery Inc
29|N2570108768|40.7496716|-73.8839279|Yummy's Chicken and Pizza
83|N2570108771|40.7497681|-73.8829902|Jackson Heights Health Food and Natural Vitamins
29|N2570108774|40.7497817|-73.8828340|Barriles Restaurante Colombiano
29|N2570108813|40.7498857|-73.8818816|Ocean Boil Restaurante Comida Del Mar
21|N2570139383|40.7499509|-73.8851651|Renaissance Charter School
85|N2570139413|40.7498519|-73.8844862|The Vitamin Shoppe
34|N2570139424|40.7498774|-73.8842113|Rite-Aid
29|N2570139436|40.7500213|-73.8829205|Arepas Pues Mixtas
85|N2570139442|40.7500335|-73.8827770|Atlas Travel Group
80|N2570139445|40.7500375|-73.8827354|Liz Discount Fabric Inc
74|N2570139451|40.7499924|-73.8832190|Pan & Mas
83|N2570139460|40.7500086|-73.8830608|Minimart Inc
46|N2572411289|40.7339303|-73.9911499|Chase
46|N2572411290|40.7341908|-73.9911071|Santander
29|N2573054489|40.7546030|-73.9756765|Bobby Van's Steakhouse - Park Ave
97|N2573952284|40.7963023|-73.9709653|Cleanport
25|N2573952300|40.7961902|-73.9710458|Lenny's Bagels
29|N2573952301|40.7963585|-73.9709249|Regional
80|N2573952303|40.7962468|-73.9710051|Variazioni
108|N2576246034|40.7465544|-73.9858120|Paramount Rugs
25|N2583190796|40.7766224|-73.9890983|Blucafé
75|N2583190801|40.7715220|-73.9905410|Citi Bike - 11 Ave & W 59 St
25|N2583212030|40.8010471|-73.9618221|Crêpes on Columbus
26|N2583212031|40.8014846|-73.9609764|Giovanni's Pizza
29|N2583212035|40.8011615|-73.9617391|Isola
75|N2583212036|40.8011158|-73.9589707|Larry's Freewheeling
73|N2583212037|40.8008629|-73.9619557|Manhattan Valley Wines & Spirits
29|N2583212038|40.8014393|-73.9608772|Miss Mamie's Spoonbread Too
83|N2583212039|40.8007374|-73.9620467|Ranch Deli
29|N2583212040|40.7983805|-73.9632661|Tum & Yum
26|N2588151826|40.7531983|-73.9806807|Bravo Pizza
26|N2588151831|40.7530270|-73.9802777|McDonald's
26|N2588151834|40.7539819|-73.9816184|Chipotle Mexican Grill
25|N2588151837|40.7530668|-73.9803873|Cafe Metro
46|N2588151840|40.7541123|-73.9818764|M&T Bank
29|N2589331455|40.7429707|-74.0036691|CoBa
29|N2592129899|40.7836374|-73.9777036|Al Dente
25|N2592129905|40.7831958|-73.9780231|Amsterdam Gourmet
29|N2592129908|40.7875393|-73.9764459|Arte Pasta
28|N2592129920|40.7833893|-73.9778831|Boubon St
28|N2592129931|40.7837556|-73.9792824|Dublin House
21|N2592129932|40.7874497|-73.9680480|Dwight School
26|N2592129944|40.7832955|-73.9779457|Great Burrito
74|N2592129983|40.7833340|-73.9779160|Insomnia Cookies
29|N2592129994|40.7801389|-73.9808245|Josie's
92|N2592129999|40.7859857|-73.9780275|Le Posh
85|N2592130000|40.7867002|-73.9782294|Oren's Daily Roast
29|N2592130001|40.7875985|-73.9766092|Prime Ko
29|N2592130002|40.7820656|-73.9806368|RedFarm
29|N2592130004|40.7822435|-73.9805805|Serafina
